<<<<<<< HEAD
0.8512658227848101
0.5808823529411765
0.9619883040935673
0.5308219178082192
0.9401709401709402
0.6912751677852349
0.5376344086021505
0.7521008403361344
0.5330578512396694
0.8849557522123894
1.0161943319838056
0.21226415094339623
0.4807692307692308
0.4562899786780384
0.32222222222222224
0.0
1.0269058295964126
0.3825503355704698
0.8819875776397516
0.5342105263157895
0.5128205128205128
0.025440313111545987
0.0
0.5546218487394958
0.7893175074183977
1.10431654676259
0.46835443037974683
0.4223826714801444
0.4184549356223176
0.4878048780487805
1.0229885057471264
0.2509578544061303
0.45147679324894513
0.7586206896551724
0.7950819672131147
0.8218527315914489
0.6993464052287581
1.2647058823529411
0.050505050505050504
0.27184466019417475
0.91701244813278
0.4009433962264151
0.8607594936708861
0.3707865168539326
0.505
0.7817589576547231
1.5341614906832297
0.8208955223880597
0.055248618784530384
0.3045977011494253
0.0
0.39919354838709675
0.5306122448979592
0.5144927536231884
0.7118055555555556
0.85
0.9796747967479674
1.0804195804195804
0.9863013698630136
0.5893333333333334
0.7533039647577092
0.6390977443609023
0.5595505617977528
0.43169398907103823
1.15625
0.8888888888888888
0.9117647058823529
1.0101010101010102
0.8006230529595015
0.8530612244897959
1.1956521739130435
0.599406528189911
0.5296803652968036
1.0364963503649636
0.83
0.8181818181818182
0.6741573033707865
0.6586538461538461
0.4217687074829932
0.7165775401069518
1.3266666666666667
0.8205128205128205
0.5057471264367817
0.6824034334763949
0.6125461254612546
1.0573476702508962
0.7016574585635359
0.9904306220095693
0.382089552238806
0.5
0.0
0.875
0.4247787610619469
0.7941176470588235
0.9166666666666666
0.6814159292035398
0.3611111111111111
0.6549019607843137
0.2611464968152866
0.6654676258992805
0.5391705069124424
0.4639175257731959
0.30606060606060603
1.4023668639053255
0.7773851590106007
0.8943661971830986
0.6025641025641025
1.0209424083769634
1.1893687707641196
0.7922077922077922
0.7244318181818182
0.751269035532995
0.8943396226415095
0.628140703517588
0.9468599033816425
0.0
0.6398104265402843
1.1483516483516483
0.7857142857142857
0.9626865671641791
0.425
0.15848214285714285
0.7440758293838863
1.0586206896551724
1.563157894736842
0.6604651162790698
0.20982142857142858
1.1770186335403727
0.8813559322033898
1.177685950413223
0.7771260997067448
0.848605577689243
0.4696132596685083
1.088235294117647
0.7093425605536332
0.4024691358024691
0.6017964071856288
0.44398340248962653
0.0
0.5592417061611374
1.086021505376344
0.6758241758241759
0.25
0.3762993762993763
0.9078341013824884
0.25842696629213485
0.19794721407624633
0.5441860465116279
0.6964285714285714
0.7414965986394558
1.1090909090909091
0.45410628019323673
0.6642066420664207
0.0
0.9043478260869565
0.5797872340425532
0.2898550724637681
0.8642857142857143
0.7352941176470589
1.0342465753424657
0.2
0.0
0.6994818652849741
0.7959183673469388
1.0570469798657718
0.46206896551724136
0.891213389121339
0.5098039215686274
0.8426966292134831
1.688
0.4489051094890511
1.0859106529209621
1.0814814814814815
0.34134615384615385
1.1231884057971016
0.9163498098859315
0.8716417910447761
0.5414012738853503
0.36016096579476864
0.21739130434782608
0.8556338028169014
0.0
0.37735849056603776
0.07704654895666131
0.33125
0.4846153846153846
1.0
0.41843971631205673
0.7777777777777778
0.5025773195876289
0.6330645161290323
0.5119617224880383
0.9875389408099688
0.7009063444108762
1.7902097902097902
0.31277533039647576
0.8367346938775511
0.5985663082437276
0.6516393442622951
0.8093525179856115
0.6455696202531646
0.11694510739856802
0.16431095406360424
0.7875457875457875
0.743421052631579
0.8389830508474576
0.6666666666666666
1.3056478405315615
1.1978417266187051
0.20689655172413793
1.0456026058631922
0.6342412451361867
0.567741935483871
0.48161764705882354
0.5231316725978647
0.9356913183279743
0.5555555555555556
1.0986842105263157
0.575
0.8993506493506493
0.9119718309859155
1.110091743119266
0.452755905511811
0.6056910569105691
0.7027972027972028
0.5096153846153846
0.6507177033492823
0.8611111111111112
